Date,Open,High,Low,Close,Adj Close,Volume
2013-08-12,920.500000,920.500000,904.075012,907.000000,768.918945,2077574
2013-08-13,910.099976,922.424988,904.974976,909.900024,771.377380,2168296
2013-08-14,912.250000,929.000000,901.000000,916.750000,777.184753,3302068
2013-08-16,912.099976,915.000000,877.775024,890.450012,754.888611,2779930
2013-08-19,899.000000,903.500000,877.775024,888.724976,753.426208,2121352
2013-08-20,894.900024,894.900024,865.000000,868.200012,736.026062,2724844
2013-08-21,870.049988,871.849976,850.575012,858.900024,728.141968,3623994
2013-08-22,852.500000,898.575012,847.599976,889.474976,754.062012,4260988
2013-08-23,897.000000,919.000000,892.150024,914.724976,775.468018,4032884
2013-08-26,911.549988,939.299988,907.000000,921.000000,780.787537,2663238
2013-08-27,919.500000,939.424988,915.000000,919.400024,779.431213,1945284
2013-08-28,914.000000,973.049988,914.000000,953.950012,808.721436,4444684
2013-08-29,950.500000,985.000000,939.150024,973.549988,825.337585,5905182
2013-08-30,969.500000,1025.000000,965.000000,1016.599976,861.833679,5282942
2013-09-02,1010.000000,1034.500000,1008.750000,1028.425049,871.858582,2154034
2013-09-03,1025.050049,1033.500000,993.075012,1000.549988,848.227234,2355064
2013-09-04,1000.000000,1039.400024,996.974976,1034.550049,877.050964,2626516
2013-09-05,1034.500000,1034.500000,990.525024,995.375000,843.839844,3927492
2013-09-06,1004.500000,1012.500000,987.500000,994.400024,843.013367,2759596
2013-09-10,993.000000,1008.349976,990.500000,993.950012,842.631714,4300972
2013-09-11,1004.000000,1009.000000,991.750000,996.900024,845.132629,3008494
2013-09-12,997.500000,999.275024,972.900024,983.950012,834.154175,1905568
2013-09-13,982.500000,995.000000,973.275024,976.875000,828.156311,2096320
2013-09-16,975.000000,992.500000,947.025024,951.275024,806.453796,2460506
2013-09-17,950.000000,976.275024,948.549988,973.724976,825.485779,3327816
2013-09-18,971.025024,982.400024,968.950012,977.250000,828.474365,2109818
2013-09-19,974.000000,995.000000,963.250000,983.150024,833.476013,3907240
2013-09-20,975.000000,994.950012,970.500000,975.150024,826.693848,3591858
2013-09-23,975.000000,988.599976,970.000000,977.549988,828.728760,2988758
2013-09-24,977.500000,988.950012,963.000000,969.750000,822.116028,4940300
2013-09-25,970.750000,985.474976,960.099976,979.525024,830.402893,4333858
2013-09-26,977.400024,987.049988,967.549988,971.450012,823.557190,4919704
2013-09-27,971.549988,980.974976,968.724976,974.049988,825.761536,1784666
2013-09-30,977.000000,980.924988,960.000000,963.900024,817.156616,1987350
2013-10-01,966.000000,977.424988,958.349976,974.525024,826.164124,1591994
2013-10-03,985.900024,1018.450012,980.200012,1012.299988,858.188293,4672354
2013-10-04,1016.000000,1034.500000,1013.474976,1016.799988,862.003174,1934032
2013-10-07,1017.500000,1048.849976,1012.650024,1044.875000,885.804199,1993878
2013-10-08,1041.500000,1049.000000,1028.275024,1030.724976,873.808228,1828106
2013-10-09,1027.750000,1048.824951,1022.549988,1045.425049,886.270386,1775858
2013-10-10,1044.000000,1049.000000,1033.625000,1040.000000,881.671143,1164320
2013-10-11,1051.500000,1069.000000,1041.199951,1061.025024,899.495483,2284448
2013-10-14,1063.750000,1112.500000,1062.500000,1106.375000,937.941345,4374460
2013-10-15,1117.500000,1129.425049,1100.500000,1107.699951,939.064636,4665092
2013-10-17,1115.000000,1115.000000,1047.849976,1054.224976,893.730530,6687214
2013-10-18,1052.400024,1066.900024,1030.775024,1060.324951,898.901917,5346166
2013-10-21,1062.500000,1063.974976,1025.000000,1035.824951,878.131775,3685372
2013-10-22,1044.000000,1053.824951,1038.425049,1044.675049,885.634521,2044614
2013-10-23,1044.250000,1051.500000,1023.075012,1030.574951,873.681030,2455496
2013-10-24,1021.000000,1041.175049,1000.924988,1004.349976,851.448486,3617758
2013-10-25,997.500000,1036.000000,997.500000,1033.875000,878.227661,2527402
2013-10-28,1034.000000,1044.900024,1026.275024,1031.974976,876.613464,1803942
2013-10-29,1032.500000,1042.900024,1023.950012,1034.900024,879.098267,1829076
2013-10-30,1035.125000,1050.000000,1035.125000,1045.974976,888.505920,2114874
2013-10-31,1044.500000,1064.500000,1039.699951,1056.025024,897.042847,3523076
2013-11-01,1055.000000,1070.974976,1045.550049,1048.800049,890.905579,1346480
2013-11-05,1050.000000,1052.500000,1015.849976,1021.000000,867.290894,2261286
2013-11-06,1031.500000,1051.775024,1029.525024,1045.550049,888.144897,1667750
2013-11-07,1050.000000,1074.074951,1040.150024,1060.974976,901.247681,1956948
2013-11-08,1065.000000,1065.875000,1035.599976,1045.425049,888.038818,1609346
2013-11-11,1045.000000,1070.000000,1025.000000,1047.324951,889.652588,1961138
2013-11-12,1048.425049,1060.849976,1039.500000,1043.574951,886.467163,1000682
2013-11-13,1049.474976,1053.099976,1021.825012,1024.500000,870.263916,1208338
2013-11-14,1036.000000,1036.000000,1010.924988,1013.099976,860.580261,2129704
2013-11-18,1023.000000,1029.949951,1016.125000,1022.000000,868.140259,2831602
2013-11-19,1024.974976,1027.500000,1010.599976,1014.950012,862.151550,2077864
2013-11-20,1023.424988,1024.949951,1008.500000,1011.799988,859.475891,1658696
2013-11-21,1011.599976,1017.349976,990.000000,993.299988,843.760925,2302882
2013-11-22,995.500000,1005.500000,992.549988,1000.424988,849.813599,1494494
2013-11-25,1004.000000,1013.424988,996.549988,1006.625000,855.079895,1950998
2013-11-26,1001.549988,1008.224976,993.500000,996.849976,846.776550,2047412
2013-11-27,1004.500000,1006.849976,987.500000,993.224976,843.697083,2120978
2013-11-28,996.549988,998.275024,985.000000,992.299988,842.911438,2805722
2013-11-29,996.000000,1007.349976,990.900024,1002.174988,851.299927,1924812
2013-12-02,997.500000,1010.500000,997.500000,1006.950012,855.356079,1253260
2013-12-03,1008.025024,1021.000000,1007.525024,1010.400024,858.286560,1449184
2013-12-04,1009.950012,1015.799988,996.825012,1000.025024,849.473572,1519036
2013-12-05,1008.000000,1016.775024,991.525024,993.575012,843.994690,1397190
2013-12-06,995.500000,1005.000000,995.500000,1000.150024,849.579834,1446962
2013-12-09,1014.500000,1014.974976,1000.000000,1002.424988,851.512207,1826340
2013-12-10,1000.000000,1044.500000,1000.000000,1041.375000,884.598328,3653334
2013-12-11,1039.500000,1043.425049,1021.500000,1029.025024,874.107727,1556062
2013-12-12,1022.500000,1032.000000,1012.549988,1014.450012,861.726929,1655964
2013-12-13,1018.974976,1022.500000,997.500000,1000.900024,850.216797,3463350
2013-12-16,1006.849976,1019.900024,1002.575012,1009.575012,857.585876,2858500
2013-12-17,1015.799988,1032.925049,1015.000000,1022.674988,868.713684,2995474
2013-12-18,1020.000000,1035.500000,1019.000000,1027.900024,873.152100,1587990
2013-12-19,1037.974976,1055.000000,1031.324951,1040.750000,884.067688,2161986
2013-12-20,1044.050049,1065.000000,1042.925049,1060.275024,900.653076,1965812
2013-12-23,1064.974976,1071.724976,1048.974976,1054.525024,895.768555,1321224
2013-12-24,1059.900024,1064.500000,1052.125000,1055.349976,896.469543,870156
2013-12-26,1057.500000,1058.500000,1045.724976,1050.150024,892.052368,2297194
2013-12-27,1053.500000,1084.949951,1052.500000,1080.324951,917.684265,2479946
2013-12-30,1085.000000,1087.625000,1073.349976,1078.025024,915.730774,1668776
2013-12-31,1080.050049,1092.474976,1075.449951,1086.025024,922.526672,1245776
2014-01-01,1090.050049,1092.250000,1075.550049,1076.650024,914.562927,529952
2014-01-02,1083.000000,1094.500000,1078.074951,1083.500000,920.381409,1726948
2014-01-03,1082.349976,1114.550049,1073.625000,1111.099976,943.826538,2618174
2014-01-06,1114.500000,1122.000000,1098.500000,1119.800049,951.216797,2311810
2014-01-07,1120.000000,1128.224976,1099.500000,1103.074951,937.009521,2897486
2014-01-08,1106.000000,1122.000000,1105.000000,1116.324951,948.264771,2550020
2014-01-09,1114.375000,1127.750000,1111.050049,1120.974976,952.214844,2582206
2014-01-10,1130.000000,1154.900024,1117.500000,1140.449951,968.758118,3369334
2014-01-13,1142.500000,1192.000000,1142.500000,1184.375000,1006.070190,3814316
2014-01-14,1186.000000,1192.400024,1160.000000,1163.375000,988.231689,2974964
2014-01-15,1171.224976,1189.099976,1163.500000,1176.800049,999.635437,3048854
2014-01-16,1190.000000,1190.050049,1162.500000,1175.150024,998.233826,2997962
2014-01-17,1149.000000,1149.000000,1103.025024,1106.525024,939.940125,7564756
2014-01-20,1109.474976,1175.000000,1107.750000,1169.099976,993.094727,6010558
2014-01-21,1167.000000,1169.625000,1137.550049,1140.150024,968.503174,3132282
2014-01-22,1143.550049,1148.425049,1132.050049,1137.025024,965.848816,2384030
2014-01-23,1134.050049,1138.349976,1118.650024,1126.224976,956.674377,2290762
2014-01-24,1122.000000,1141.625000,1117.500000,1124.349976,955.081970,1850266
2014-01-27,1113.000000,1129.750000,1110.050049,1114.800049,948.656860,2532948
2014-01-28,1116.000000,1123.925049,1098.050049,1106.175049,941.317383,2852166
2014-01-29,1120.000000,1120.000000,1102.500000,1104.900024,940.232361,1698076
2014-01-30,1099.025024,1113.500000,1095.000000,1108.800049,943.551147,2225250
2014-01-31,1112.550049,1134.900024,1110.500000,1120.525024,953.528687,2174246
2014-02-03,1111.000000,1122.125000,1095.400024,1097.224976,933.700867,1362480
2014-02-04,1087.000000,1087.500000,1056.025024,1075.675049,915.362793,2694166
2014-02-05,1081.900024,1100.000000,1070.000000,1097.199951,933.679871,1853650
2014-02-06,1090.000000,1094.949951,1072.500000,1087.625000,925.531860,1922652
2014-02-07,1095.000000,1097.500000,1065.500000,1072.199951,912.405884,1990912
2014-02-10,1072.000000,1072.000000,1042.550049,1046.775024,890.769958,4019270
2014-02-11,1050.000000,1063.250000,1048.000000,1050.849976,894.237549,3568786
2014-02-12,1059.000000,1061.800049,1047.500000,1052.724976,895.833008,3074348
2014-02-13,1053.500000,1069.199951,1048.250000,1066.875000,907.874329,2094350
2014-02-14,1068.949951,1092.375000,1064.050049,1083.949951,922.404602,1910062
2014-02-17,1080.000000,1093.000000,1073.599976,1082.699951,921.340820,1670394
2014-02-18,1082.500000,1095.500000,1077.925049,1083.000000,921.596191,1526916
2014-02-19,1085.000000,1107.500000,1081.125000,1098.974976,935.190308,1072918
2014-02-20,1103.000000,1111.000000,1091.400024,1094.675049,931.531372,1587924
2014-02-21,1099.000000,1106.500000,1095.375000,1102.849976,938.487671,1717860
2014-02-24,1102.000000,1102.625000,1085.050049,1088.949951,926.659424,2450424
2014-02-25,1094.500000,1099.750000,1090.000000,1094.449951,931.339661,3305374
2014-02-26,1097.000000,1097.500000,1088.574951,1091.074951,928.467529,3859712
2014-02-28,1080.500000,1140.000000,1080.074951,1137.875000,968.293213,3988192
2014-03-03,1135.900024,1149.500000,1114.000000,1120.025024,953.103271,1606078
2014-03-04,1116.599976,1127.000000,1112.000000,1120.324951,953.358337,2030332
2014-03-05,1127.425049,1143.125000,1121.275024,1125.949951,958.145142,2302006
2014-03-06,1126.425049,1130.000000,1116.074951,1120.375000,953.401062,1314562
2014-03-07,1122.750000,1125.025024,1076.400024,1114.250000,948.188721,4698472
2014-03-10,1114.050049,1114.250000,1067.500000,1071.324951,911.661377,3829768
2014-03-11,1077.500000,1088.824951,1061.000000,1075.824951,915.490479,2550254
2014-03-12,1076.500000,1094.875000,1076.500000,1089.724976,927.319092,1669788
2014-03-13,1074.025024,1101.000000,1068.425049,1074.775024,914.596863,2019884
2014-03-14,1070.500000,1080.250000,1062.150024,1069.775024,910.342163,2161246
2014-03-18,1067.750000,1075.900024,1052.125000,1061.000000,902.874817,2565842
2014-03-19,1037.500000,1037.500000,1006.525024,1019.700012,867.730103,8652662
2014-03-20,1019.000000,1061.449951,1005.700012,1054.099976,897.003113,5728956
2014-03-21,1062.500000,1072.500000,1042.500000,1063.500000,905.002258,4680776
2014-03-22,null,null,null,null,null,null
2014-03-24,1068.474976,1078.974976,1063.074951,1076.300049,915.895020,2183014
2014-03-25,1072.000000,1086.000000,1065.000000,1073.324951,913.362976,2249968
2014-03-26,1074.025024,1079.250000,1043.775024,1046.750000,890.748657,3192350
2014-03-27,1050.474976,1057.500000,1032.525024,1047.125000,891.067810,5012476
2014-03-28,1048.500000,1061.425049,1040.025024,1051.050049,894.407715,2971162
2014-03-31,1052.000000,1072.474976,1041.000000,1066.574951,907.618896,2683268
2014-04-01,1072.500000,1092.500000,1072.449951,1088.349976,926.148621,2755932
2014-04-02,1095.000000,1101.000000,1080.525024,1086.125000,924.255432,3763016
2014-04-03,1086.425049,1091.000000,1073.800049,1083.250000,921.808960,1581194
2014-04-04,1086.000000,1093.500000,1065.000000,1069.425049,910.044250,1694656
2014-04-07,1065.050049,1082.974976,1060.349976,1076.900024,916.405212,2594986
2014-04-09,1076.000000,1081.000000,1052.500000,1070.199951,910.703735,3350500
2014-04-10,1070.199951,1074.324951,1057.599976,1063.074951,904.640747,2152886
2014-04-11,1059.000000,1087.449951,1050.000000,1082.050049,920.787720,2340742
2014-04-15,1090.500000,1129.000000,1087.025024,1126.375000,958.506958,3597244
2014-04-16,1132.000000,1132.000000,1092.099976,1098.150024,934.488464,3475910
2014-04-17,1110.000000,1113.500000,1071.349976,1111.449951,945.806030,7681438
2014-04-21,1110.000000,1121.449951,1105.650024,1110.875000,945.317078,1842594
2014-04-22,1116.974976,1124.949951,1109.949951,1110.525024,945.019226,1486274
2014-04-23,1115.699951,1121.949951,1100.550049,1106.875000,941.913025,1938992
2014-04-24,1106.875000,1106.875000,1106.875000,1106.875000,941.913025,0
2014-04-25,1113.500000,1117.500000,1096.599976,1102.625000,938.296509,3160448
2014-04-28,1102.625000,1111.349976,1090.050049,1095.675049,932.382202,2550766
2014-04-29,1093.000000,1103.175049,1088.449951,1097.125000,933.616089,1846180
2014-04-30,1092.550049,1102.800049,1090.500000,1094.599976,931.467346,2397378
2014-05-02,1090.625000,1109.949951,1090.625000,1104.224976,939.657959,1917778
2014-05-05,1105.400024,1114.500000,1102.074951,1106.849976,941.891907,1314478
2014-05-06,1106.849976,1110.800049,1095.000000,1099.449951,935.594666,961232
2014-05-07,1095.525024,1101.500000,1070.050049,1082.775024,921.404663,4716182
2014-05-08,1082.550049,1090.900024,1073.824951,1081.025024,919.915588,2606900
2014-05-09,1076.000000,1092.349976,1076.000000,1079.949951,919.000549,1799440
2014-05-12,1076.500000,1083.349976,1061.574951,1079.675049,918.766907,2886064
2014-05-13,1082.900024,1119.500000,1082.900024,1105.474976,940.721741,2547484
2014-05-14,1107.199951,1118.849976,1100.550049,1108.050049,942.912720,1389228
2014-05-15,1108.050049,1112.500000,1085.574951,1096.574951,933.147888,2520196
2014-05-16,1100.025024,1126.699951,1050.125000,1080.375000,919.362366,5241798
2014-05-19,1075.000000,1080.000000,999.750000,1018.349976,866.581177,6516606
2014-05-20,1014.000000,1080.000000,1014.000000,1034.099976,879.983948,4702114
2014-05-21,1030.599976,1044.500000,1027.900024,1041.425049,886.217285,4116946
2014-05-22,1048.375000,1062.000000,1037.550049,1055.974976,898.599060,4216842
2014-05-23,1059.500000,1074.500000,1048.000000,1063.949951,905.385376,3094780
2014-05-26,1074.500000,1084.800049,1066.800049,1077.000000,916.490417,2650850
2014-05-27,1080.074951,1092.300049,1059.000000,1065.724976,906.895752,1795094
2014-05-28,1070.000000,1079.375000,1061.224976,1075.275024,915.022522,1887488
2014-05-29,1072.500000,1090.000000,1067.599976,1079.974976,919.022034,2820710
2014-05-30,1079.400024,1083.500000,1065.074951,1070.675049,911.107971,2585648
2014-06-02,1072.000000,1078.875000,1058.025024,1064.925049,906.215149,1095158
2014-06-03,1064.925049,1069.000000,1052.599976,1064.300049,905.683472,2484628
2014-06-04,1065.000000,1067.449951,1038.500000,1044.625000,888.940369,2141062
2014-06-05,1041.550049,1058.199951,1034.000000,1052.074951,895.279968,4348470
2014-06-06,1050.074951,1053.900024,1028.000000,1042.125000,895.323120,3361586
2014-06-09,1043.500000,1059.000000,1040.000000,1056.900024,908.016663,2666196
2014-06-10,1057.500000,1080.474976,1057.500000,1079.074951,927.067993,2628068
2014-06-11,1082.500000,1107.000000,1069.099976,1103.474976,948.030884,3544562
2014-06-12,1124.500000,1127.000000,1091.900024,1118.675049,961.089722,2734338
2014-06-13,1119.000000,1119.500000,1092.525024,1106.775024,950.866150,1904022
2014-06-16,1105.000000,1138.474976,1105.000000,1134.875000,975.007446,2439906
2014-06-17,1142.449951,1148.500000,1135.500000,1139.925049,979.346191,1918144
2014-06-18,1146.500000,1146.500000,1110.650024,1113.525024,956.665100,1948824
2014-06-19,1115.000000,1144.500000,1105.050049,1138.025024,977.713745,1896354
2014-06-20,1142.449951,1149.500000,1131.000000,1146.199951,984.737244,1155674
2014-06-23,1146.500000,1149.949951,1127.025024,1134.425049,974.620972,1262734
2014-06-24,1134.500000,1159.750000,1127.500000,1154.525024,991.889526,1479100
2014-06-25,1155.000000,1160.000000,1146.500000,1155.275024,992.533752,1028422
2014-06-26,1148.000000,1172.074951,1145.574951,1153.824951,991.288147,2036182
2014-06-27,1158.500000,1203.449951,1157.500000,1199.775024,1030.765503,3058836
2014-06-30,1200.275024,1217.500000,1188.300049,1212.699951,1041.869629,2146470
2014-07-01,1209.449951,1209.500000,1191.150024,1195.375000,1026.984863,1092790
2014-07-02,1200.000000,1205.875000,1191.750000,1200.800049,1031.645508,907740
2014-07-03,1199.500000,1222.500000,1196.000000,1208.949951,1038.648071,1526762
2014-07-04,1206.199951,1212.750000,1200.500000,1205.250000,1035.469116,536136
2014-07-07,1210.025024,1249.000000,1205.199951,1244.275024,1068.996582,2204902
2014-07-08,1242.474976,1243.074951,1216.625000,1224.724976,1052.200684,2500588
2014-07-09,1235.000000,1236.324951,1190.800049,1199.074951,1030.163818,1554242
2014-07-10,1199.775024,1209.800049,1167.500000,1175.900024,1010.253357,1990562
2014-07-11,1185.500000,1205.000000,1180.550049,1197.224976,1028.574463,1329446
2014-07-14,1209.400024,1219.500000,1192.625000,1213.125000,1042.234863,1587924
2014-07-15,1213.099976,1215.000000,1196.875000,1199.650024,1030.657959,1389656
2014-07-16,1204.824951,1212.000000,1193.425049,1200.925049,1031.753174,1407240
2014-07-17,1205.000000,1214.900024,1187.500000,1190.974976,1023.204773,1790220
2014-07-18,1226.000000,1242.500000,1217.500000,1220.599976,1048.656616,3507488
2014-07-21,1234.000000,1234.925049,1221.525024,1231.875000,1058.343628,981072
2014-07-22,1232.500000,1270.000000,1230.949951,1266.199951,1087.833374,2399016
2014-07-23,1270.000000,1298.150024,1266.150024,1293.074951,1110.922119,2065858
2014-07-24,1297.449951,1301.000000,1283.500000,1297.599976,1114.810059,1481418
2014-07-25,1297.000000,1307.175049,1283.500000,1302.875000,1119.341797,1806914
2014-07-28,1288.574951,1299.824951,1277.500000,1294.650024,1129.615845,1314922
2014-07-30,1292.400024,1305.000000,1286.300049,1297.525024,1132.124390,1899252
2014-07-31,1287.550049,1299.000000,1284.625000,1290.025024,1125.580322,2407210
2014-08-01,1287.500000,1293.974976,1255.000000,1258.199951,1097.812134,2381882
2014-08-04,1266.000000,1270.949951,1244.000000,1263.025024,1102.022217,1828636
2014-08-05,1272.449951,1272.500000,1245.050049,1261.849976,1100.996826,1404656
2014-08-06,1258.074951,1267.425049,1245.125000,1253.324951,1093.558594,1837562
2014-08-07,1245.000000,1247.500000,1229.525024,1234.900024,1077.482300,1672656
2014-08-08,1232.500000,1253.849976,1232.500000,1239.349976,1081.364990,1464790
2014-08-11,1245.449951,1247.775024,1227.500000,1234.199951,1076.871338,1290896
2014-08-12,1244.949951,1244.949951,1220.099976,1235.875000,1078.333374,984552
2014-08-13,1235.000000,1265.000000,1235.000000,1250.025024,1090.679321,2768378
2014-08-14,1257.000000,1266.000000,1245.025024,1249.875000,1090.548340,1578056
2014-08-18,1245.525024,1252.500000,1235.000000,1243.800049,1085.247803,1373260
2014-08-19,1250.000000,1252.449951,1217.500000,1219.250000,1063.827148,3234156
2014-08-20,1222.250000,1227.525024,1215.025024,1218.099976,1062.823975,2056758
2014-08-21,1223.500000,1230.000000,1215.000000,1216.224976,1061.187988,2265450
2014-08-22,1222.000000,1234.099976,1217.900024,1232.099976,1075.039063,3096238
2014-08-25,1235.000000,1264.250000,1233.449951,1261.025024,1100.276855,3143512
2014-08-26,1264.500000,1275.000000,1250.000000,1266.900024,1105.403198,1815490
2014-08-27,1267.000000,1283.699951,1257.025024,1274.974976,1112.448730,1435460
2014-08-28,1273.500000,1274.650024,1256.500000,1261.175049,1100.407715,1766288
2014-09-01,1262.699951,1280.000000,1261.525024,1268.574951,1106.864624,810148
2014-09-02,1272.900024,1277.400024,1257.050049,1268.949951,1107.191650,1407940
2014-09-03,1269.500000,1308.000000,1269.500000,1303.199951,1137.075684,3061690
2014-09-04,1311.000000,1313.724976,1288.724976,1292.375000,1127.630737,1701598
2014-09-05,1299.949951,1310.900024,1291.525024,1299.300049,1133.672852,1467060
2014-09-08,1306.000000,1325.000000,1299.525024,1321.349976,1152.912354,1697342
2014-09-09,1326.000000,1333.500000,1312.550049,1315.625000,1147.916992,1418098
2014-09-10,1319.000000,1321.375000,1295.599976,1300.074951,1134.349243,1258768
2014-09-11,1305.000000,1312.199951,1295.750000,1299.175049,1133.563843,1075622
2014-09-12,1305.000000,1312.175049,1296.599976,1303.800049,1137.599609,1196210
2014-09-15,1307.000000,1309.300049,1277.000000,1279.150024,1116.091431,1151544
2014-09-16,1283.000000,1287.500000,1272.000000,1275.425049,1112.841187,1535608
2014-09-17,1280.500000,1302.375000,1280.500000,1295.599976,1130.444580,1657700
2014-09-18,1295.849976,1325.900024,1290.500000,1321.150024,1152.737671,1483078
2014-09-19,1321.500000,1370.000000,1321.000000,1357.099976,1184.105225,3587864
2014-09-22,1357.000000,1367.000000,1338.125000,1360.900024,1187.420654,999584
2014-09-23,1362.000000,1391.224976,1341.650024,1344.099976,1172.761841,2055990
2014-09-24,1346.500000,1353.474976,1316.375000,1321.500000,1153.042847,2442132
2014-09-25,1330.474976,1362.500000,1330.000000,1354.300049,1181.662231,2473158
2014-09-26,1355.000000,1362.449951,1335.050049,1342.000000,1170.929932,1612712
2014-09-29,1347.699951,1387.724976,1337.650024,1383.974976,1207.553955,2089534
2014-09-30,1386.474976,1388.324951,1354.074951,1368.300049,1193.877563,2788954
2014-10-01,1376.000000,1401.000000,1368.500000,1387.800049,1210.891479,2142022
2014-10-07,1369.800049,1419.849976,1362.800049,1365.675049,1191.586914,3457674
2014-10-08,1369.000000,1369.974976,1324.625000,1341.599976,1170.580811,1962442
2014-10-09,1354.000000,1361.650024,1343.250000,1353.025024,1180.549561,1685176
2014-10-10,1353.000000,1363.724976,1334.250000,1339.250000,1168.530396,2344362
2014-10-13,1340.000000,1362.400024,1335.000000,1358.275024,1185.130005,2209532
2014-10-14,1365.000000,1367.849976,1339.400024,1349.599976,1177.560791,2369406
2014-10-15,1349.599976,1349.599976,1349.599976,1349.599976,1177.560791,0
2014-10-16,1365.000000,1379.300049,1332.125000,1339.050049,1168.355835,3848014
2014-10-17,1237.500000,1255.675049,1215.000000,1220.574951,1064.983276,9892812
2014-10-20,1245.000000,1246.800049,1208.974976,1211.650024,1057.196167,3399242
2014-10-21,1212.925049,1221.875000,1207.500000,1216.699951,1061.602417,1950732
2014-10-22,1242.500000,1244.500000,1222.550049,1225.925049,1069.651245,2067664
2014-10-27,1259.500000,1259.849976,1222.474976,1228.574951,1071.963745,2797208
2014-10-28,1242.449951,1242.449951,1226.724976,1239.300049,1081.321289,2289958
2014-10-29,1237.500000,1257.000000,1236.500000,1253.025024,1095.506714,2425016
2014-10-30,1260.900024,1287.449951,1254.500000,1279.099976,1118.303711,4111292
2014-10-31,1280.500000,1310.000000,1280.500000,1303.925049,1140.008179,3170070
2014-11-03,1324.500000,1324.500000,1290.250000,1295.175049,1132.358276,2541632
2014-11-05,1319.000000,1319.000000,1295.000000,1299.750000,1136.357788,2310642
2014-11-07,1302.400024,1307.849976,1278.500000,1286.425049,1124.708252,2126740
2014-11-10,1287.550049,1291.000000,1275.500000,1284.824951,1123.309204,1541964
2014-11-11,1289.000000,1297.000000,1277.699951,1290.349976,1128.139282,1249940
2014-11-12,1290.000000,1305.500000,1287.500000,1295.875000,1132.969849,1320582
2014-11-13,1297.500000,1302.449951,1282.574951,1294.224976,1131.527466,1645540
2014-11-14,1292.599976,1305.574951,1287.500000,1303.224976,1139.396362,1457174
2014-11-17,1297.550049,1312.500000,1296.125000,1309.150024,1144.576172,1570552
2014-11-18,1310.000000,1313.324951,1289.875000,1292.925049,1130.390747,1467026
2014-11-19,1299.000000,1299.000000,1278.724976,1286.875000,1125.101318,1865746
2014-11-20,1294.000000,1305.125000,1280.275024,1302.724976,1138.958984,1795386
2014-11-21,1304.000000,1320.000000,1293.324951,1311.074951,1146.259155,2001594
2014-11-24,1311.000000,1332.500000,1311.000000,1328.849976,1161.799805,1942766
2014-11-25,1330.000000,1339.699951,1308.000000,1318.000000,1152.313721,2371684
2014-11-26,1315.025024,1328.175049,1307.500000,1313.650024,1148.510620,1584800
2014-11-27,1313.650024,1334.000000,1312.650024,1326.650024,1159.876221,1732418
2014-11-28,1329.175049,1345.949951,1317.675049,1321.500000,1155.373657,1989768
2014-12-01,1325.250000,1350.000000,1322.625000,1346.474976,1177.208984,1896354
2014-12-02,1346.500000,1355.474976,1324.675049,1328.650024,1161.625000,1436572
2014-12-03,1335.949951,1336.699951,1309.250000,1317.675049,1152.029419,3094670
2014-12-04,1332.000000,1333.500000,1314.949951,1318.974976,1153.166138,1285308
2014-12-05,1320.449951,1324.900024,1286.074951,1289.474976,1127.374390,2359676
2014-12-08,1297.500000,1297.500000,1250.824951,1256.400024,1098.457642,3232574
2014-12-09,1258.000000,1279.500000,1254.550049,1257.425049,1099.353271,2487940
2014-12-10,1257.500000,1265.949951,1248.099976,1253.949951,1096.315186,2087970
2014-12-11,1250.300049,1261.449951,1243.500000,1246.074951,1089.430542,1938822
2014-12-12,1250.000000,1260.000000,1211.324951,1225.349976,1071.310669,2380786
2014-12-15,1192.449951,1192.500000,1176.125000,1179.324951,1031.071411,3487788
2014-12-16,1175.000000,1229.625000,1172.500000,1221.525024,1067.966309,3339140
2014-12-17,1226.699951,1235.000000,1202.625000,1222.050049,1068.425659,2287076
2014-12-18,1227.550049,1234.250000,1217.400024,1230.349976,1075.682251,1481444
2014-12-19,1235.650024,1261.875000,1234.000000,1255.275024,1097.473755,1903130
2014-12-22,1263.000000,1264.500000,1237.199951,1256.699951,1098.720093,1643954
2014-12-23,1250.000000,1268.324951,1247.300049,1258.349976,1100.162354,1266476
2014-12-24,1257.500000,1260.425049,1232.824951,1239.949951,1084.075439,3288972
2014-12-26,1243.000000,1255.000000,1232.500000,1252.500000,1095.047974,626206
2014-12-29,1254.000000,1268.474976,1253.500000,1261.449951,1102.872314,778920
2014-12-30,1262.500000,1271.224976,1258.000000,1265.025024,1105.998291,701342
2014-12-31,1266.349976,1283.199951,1262.500000,1279.125000,1118.325928,1573792
2015-01-01,1283.500000,1283.500000,1270.500000,1272.775024,1112.773804,366830
2015-01-02,1275.500000,1295.474976,1275.300049,1289.724976,1127.593018,925740
2015-01-05,1290.500000,1299.949951,1262.324951,1270.125000,1110.457153,1754242
2015-01-06,1264.550049,1264.550049,1220.000000,1223.300049,1069.518188,2423784
2015-01-07,1235.000000,1239.574951,1203.724976,1208.849976,1056.885010,2636332
2015-01-08,1221.199951,1224.500000,1210.275024,1221.900024,1068.294312,1565408
2015-01-09,1227.500000,1259.949951,1225.000000,1256.150024,1098.238647,3197642
2015-01-12,1258.500000,1264.000000,1240.125000,1254.849976,1097.102051,1596006
2015-01-13,1260.000000,1265.199951,1240.050049,1248.949951,1091.943970,1468432
2015-01-14,1258.000000,1265.900024,1250.250000,1260.974976,1102.457153,1787096
